peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.02457809605595851,201.5257289017648,3.2569932192337046
1,2.0725001536267658,N/A,56.88105615534897,3.822824168123139
2,2.162500166488481,0.043802813977641186,108.14661987493554,1.9259322248833168
3,2.4375002057881687,0.11354032352264731,25.040510200100982,2.195629744614999
4,2.697500242944236,N/A,11.30192428899966,0.6339603260962685
5,2.9275002758130655,0.03571476447492916,1118.3001238241939,7.340825516736542
6,3.022500289389321,0.03279143843016774,105.79267403469419,0.7925859903916336
7,3.0925002993928774,0.054442366433762324,139.73135931871468,1.8669349313809898
8,3.4375003486961213,0.05986491287117657,89.91480799989853,2.3398351685655494
9,3.587500370132314,N/A,39.755374906925226,0.5378885693138091
10,3.7775003972848253,N/A,33.64271824719424,0.22232586115398212
11,3.947500421579177,0.06676379818305112,25.290937245855332,0.9112477177665572
12,4.152500450875308,0.06810513697710796,117.12159674515408,2.048657383969712
13,4.337500477313279,N/A,29.518271488539824,1.1805011377845813
14,4.517500503036711,0.05541965971008622,30.244105932937487,4.05587591959401
15,4.642500520900205,0.06241769412675957,12.281930573432419,1.3494591734931562
16,5.082500583779704,0.07943806409223075,287.5330933101035,21.086821607654507
