peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.04886812030782539,66.1655441214113,2.7278836619339475
1,1.9275001329051122,N/A,54.530001108156455,0.167084987745117
2,2.0275001471959078,0.050683182740330235,49.962903709666875,0.6141378076588782
3,2.1175001600576238,N/A,53.1123829523051,0.5033508316409305
4,2.267500181493816,0.03219847120346131,38.569073247555366,0.9690210953718627
5,2.362500195070072,0.06395951118387977,23.02672355386511,0.8956779427676713
6,2.6325002336552195,N/A,51.37551849978007,2.5585313154212734
7,2.697500242944236,N/A,69.18900771354481,0.08787093657334759
8,2.752500250804174,0.03295931687218934,92.34529151496162,1.4439020394198456
9,2.9125002736694463,0.05710091873777312,322.62305047171486,1.2109500601442704
10,2.9925002851020825,N/A,140.87505640530543,1.8805736372883641
11,3.322500332261707,N/A,39.31596889408934,1.4714866682480665
12,3.4375003486961213,N/A,55.822958340198,0.051035560006364326
13,3.5175003601287576,0.09941046732482395,74.93709343335166,2.4872837979951745
14,3.8625004094320015,N/A,34.472328394542444,0.46094004786290516
15,4.127500447302609,0.10028093262171378,52.108483506653556,0.9996781340983177
16,4.247500464451563,N/A,35.48406013082672,1.3480657054713543
17,4.53750050589487,0.13129906170586825,23.889512576312143,1.436717529707989
18,4.717500531618302,0.06656988956201992,24.949585026206933,0.908496622529206
19,5.067500581636085,0.17189850603594792,118.75848400827033,34.39043240359974
