peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,N/A,169.4227680831259,0.3529506907614754
1,1.8375001200433967,N/A,107.198434544635,0.7054539319819382
2,2.077500154341305,N/A,66.99272520645656,0.6706134466008897
3,2.122500160772163,0.023613353036392226,145.22456541611422,0.8429919302903796
4,2.1975001714902596,N/A,62.10163431430152,0.7001601788632391
5,2.337500191497373,0.03359758937970092,46.09785790682281,0.39820844570661595
6,2.4925002136481056,0.06654256144767778,36.78382074939242,1.5362859782407847
7,2.702500243658776,0.0592602537474205,41.98488390602898,1.5604929778375485
8,2.932500276527605,0.032656017993657915,1225.8044801308995,4.297408960123239
9,3.0075002872457017,N/A,277.6765927222794,3.0450366984957804
10,3.087500298678338,N/A,104.08747372828321,1.3696618354152936
11,3.442500349410661,N/A,117.893917982385,0.46946623151785616
12,3.5225003608432974,0.04374475937007949,94.98574072110108,0.8816891362394558
13,3.67750038299403,N/A,67.33914125206593,1.2571895309924106
14,3.962500423722797,0.06493002180371166,52.89090780173166,0.6178724500123449
15,4.157500451589848,0.05768833557281017,146.65183090263696,1.381981541150033
16,4.252500465166103,N/A,74.12646401926327,1.2303173969126324
17,4.52750050446579,0.05844729298620521,40.52442060592739,0.8054056021614547
18,4.6375005201856645,0.06825444612555032,32.671591853072414,0.770298346435638
19,4.757500537334619,0.047783049960299806,24.997146801549263,0.27691068454322243
20,5.0875005844942445,0.07229427894470941,281.9751046722643,49.301659349696116
