peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.022017885259289383,562.2382519800549,1.5289251577843743
1,1.8975001286178734,N/A,96.92395607803581,0.359277103269098
2,2.122500160772163,0.01952580778957902,586.1869175135367,3.505254163419598
3,2.2025001722047994,0.044413279315906884,118.2530766161795,0.80394350718768
4,2.2825001836374357,N/A,98.22262794496271,0.3117457068658405
5,2.382500197928231,0.022335469101089078,99.3964330147308,0.26989853846865985
6,2.4625002093608668,0.027351903942094413,70.70687122938807,0.12533093336433915
7,2.5225002179353444,N/A,63.05952860853802,0.14725499774465742
8,2.60750023008252,0.02156125727567515,126.82740505053641,0.31418679657585713
9,2.677500240086077,0.026560591953762813,71.6183589389691,0.2692745045714327
10,2.767500252947793,0.025240040632321215,116.33956629201225,0.3079879239778178
11,2.8375002629513495,0.022857409322851296,84.45680021198194,0.061918363706281454
12,3.0025002865311614,0.025058790334424152,1421.6344610061378,4.772151122712127
13,3.5225003608432974,0.031244497376290425,352.24414830843756,1.985238452238735
14,3.6725003822794906,0.03659407553380456,163.68694939897574,0.17890264508457038
15,3.7575003944266663,N/A,100.81277873909733,0.09062731252840915
16,3.90750041586286,N/A,94.51963782516737,0.14140868081418168
17,3.9725004251518765,0.0356108427562396,96.62470285489553,0.052564900619867176
18,4.057500437299052,0.041933596488269664,89.24046611990264,0.17745841637621726
19,4.257500465880643,0.032644236533825755,338.7779994646748,3.7437316527067286
20,4.632500519471126,0.04203712395515424,130.89464860669096,0.59902177441807
21,4.757500537334619,0.03876998498289286,135.43626989788044,0.5258253070857576
22,5.0475005787779255,0.15427335136195186,83.19524193393076,1.217883145512377
23,5.207500601643198,0.04616237254870015,267.24188059028154,270.0969321452375
