peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,N/A,181.2325544676483,0.3368756791943966
1,1.8375001200433967,N/A,127.64607416973882,1.2910793798623454
2,2.0725001536267658,N/A,74.26909086616485,0.4198335331004831
3,2.122500160772163,0.034494247770020525,122.91095596895047,3.8510968870848
4,2.337500191497373,0.11246604155672513,35.92631780630461,0.3128478926816321
5,2.4925002136481056,0.0642427923995279,34.79959072251489,0.8951904082843739
6,2.702500243658776,0.07251807739199556,37.34335682281113,0.944233191443197
7,2.932500276527605,0.033929815865502366,1304.345604379359,6.479251498690513
8,3.0025002865311614,N/A,310.2740404503352,4.198228831236392
9,3.442500349410661,0.06270804479082637,126.2273985661621,0.6038997023555299
10,3.5225003608432974,0.04994474402563709,106.13054484364102,1.9531226123359458
11,3.6725003822794906,N/A,72.57560367323856,0.3401764749162877
12,3.952500422293717,N/A,48.64735236240125,0.21521663656255285
13,4.157500451589848,0.0587033661625993,149.71745770082322,0.8209791975015901
14,4.247500464451563,N/A,73.90041704976545,1.0045772636028463
15,4.52750050446579,0.053924279251971186,44.08850100440918,0.41281074368636256
16,4.632500519471126,0.0657319044484197,35.71041255719484,0.635043809793102
17,4.752500536620079,0.054379238761177895,29.13726580091503,1.7598197417387833
18,5.0875005844942445,0.07243826573067924,304.1246387821597,49.05869344231916
