peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7975001143270786,N/A,119.38212722608199,0.11581410448745684
1,1.8375001200433967,0.03244946688735406,206.77411540637746,0.8816816132240878
2,2.122500160772163,0.027253106957774165,272.35455647497264,2.691397361673052
3,2.1975001714902596,N/A,102.51162388060828,0.2261590703901711
4,2.337500191497373,0.031289636323476255,77.71456409788982,1.4554809674433666
5,2.4925002136481056,0.05011713275635632,64.31129997436278,0.7583361673141805
6,2.702500243658776,0.05556049631069282,73.0144315839334,1.2017226730209414
7,2.932500276527605,0.041244634658703205,638.2377752655138,3.9211305536778993
8,3.0075002872457017,0.05114948721789503,520.5232674271049,3.4198689425253885
9,3.0925002993928774,N/A,184.02964573097563,3.2894398416586235
10,3.447500350125201,N/A,108.71726229006674,0.4908113598822198
11,3.5225003608432974,0.046757820928855054,147.46874525504336,0.33694911126411686
12,3.67750038299403,0.05294041499422075,101.32527242945292,0.22555985448275023
13,3.7725003965702855,N/A,86.66431202994656,0.26198277310009666
14,3.967500424437336,0.06414741959775805,84.39879102185608,0.5213040949148706
15,4.162500452304387,N/A,118.51407199351598,0.513730483411007
16,4.252500465166103,N/A,132.72845279545714,2.928855946113538
17,4.632500519471126,0.06293583893705268,52.07874471392182,0.8245743269127437
18,4.752500536620079,0.057219673831428786,44.72873509272674,0.5337164854626385
19,4.862500552339954,N/A,39.45719229097915,0.3293989885363915
20,5.0875005844942445,0.07522554130013326,160.48133883246237,1.4368708563956272
21,5.197500600214118,N/A,83.18485805684361,49.999364881111866
