peakNumber,peakLocation,FWHM,intensity,% Error
0,1.827500118614317,0.04672818696245473,224.90511402805262,1.5663938980853356
1,2.1175001600576238,0.0564632984410145,125.505419827716,2.489468126128249
2,2.932500276527605,N/A,612.6094708037173,0.8797282458192959
3,2.9875002843875422,N/A,516.0716773881294,0.36685796986250985
4,3.512500359414218,0.12681742936315166,152.6556086178859,3.9302358097026437
5,3.6675003815649503,N/A,98.99920053467162,0.34225774480787835
6,4.157500451589848,N/A,128.1470096377265,0.10779233953187854
7,4.232500462307944,N/A,100.95545276109968,2.6226946289784276
8,4.512500502322171,0.07846055750218728,41.043456860996116,0.66766613548725
9,4.617500517327506,0.0719389297990114,51.57235806451121,0.6304778471062384
10,4.73750053447646,0.07423485702807753,40.04800529639326,0.7584223767932983
11,5.082500583779704,0.12764138650521772,189.64140192027162,1.3767204893277678
12,5.17750059735596,N/A,113.67643538950536,39.9184229117931
