peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.021479104345175415,574.4429288332342,0.9817923157662657
1,1.9175001314760327,0.05385326897322806,99.61375917201411,0.20147626621250933
2,2.122500160772163,0.02093707758970975,412.3075206215296,3.320620981531391
3,2.1975001714902596,N/A,84.61498179749896,0.30903573146971547
4,2.3475001929264527,0.0588563263111217,79.21304281680324,0.4379145417952863
5,2.6025002293679806,0.04040591368022728,81.88681742446545,0.34548685464460605
6,2.707500244373316,0.039228611433220095,174.7280857301838,1.1660718763623845
7,3.0025002865311614,0.025633850368469435,1250.0042938919858,2.9452789232900956
8,3.5225003608432974,0.03396239314530547,327.0227140387747,1.4233408613122234
9,3.67750038299403,0.038388316932766564,148.1101832205776,0.24424349991924002
10,3.837500405859303,N/A,97.0231187960855,0.877592269255025
11,4.072500439442671,0.06176062097440038,91.6653703380631,0.33656571296093296
12,4.252500465166103,0.03919159934533756,250.90920575949235,3.2621841411693726
13,4.512500502322171,N/A,62.26158296021407,0.5565807730007931
14,4.632500519471126,0.04014586643606144,121.2169846716144,0.17020689139649103
15,4.757500537334619,0.04669192716850201,119.95530258490453,2.101407497099681
16,5.0475005787779255,0.15632068503795704,78.96818835742539,0.6529240573652425
17,5.207500601643198,0.048343850564749324,234.26560836359312,57.91532157940984
