peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,N/A,32.71888021140194,0.023842154911910052
1,1.8425001207579363,N/A,33.5893542124993,0.7986178508431627
2,2.0525001507686063,0.17777116496823275,48.78446885144098,1.9819101667551735
3,2.267500181493816,N/A,22.228658255174878,0.2268877291905867
4,2.362500195070072,N/A,20.690853973074923,0.7415980285323128
5,2.60750023008252,0.04619231276440372,46.35092022885567,0.9315654688280064
6,2.697500242944236,0.03406302384255655,54.580929188642415,0.04357986931662419
7,2.9125002736694463,0.05068157237019877,440.85791650995117,13.70787881260999
8,3.3275003329762467,0.06982929055530507,28.087484371212838,1.5179017209050552
9,3.442500349410661,N/A,38.05657343090866,0.08314800463705802
10,3.5225003608432974,0.09173188185766978,51.9008239279014,1.7492248818558376
11,3.8675004101465413,N/A,23.263922289343554,1.4119083294079076
12,4.127500447302609,0.0907005841603139,55.02097098451429,1.2795678143391342
13,4.387500484458676,0.050474014107756204,14.30618909960657,0.9104195407897876
14,4.572500510896648,0.11658758682747372,15.888147680583758,1.2679669110550615
15,4.707500530189222,0.0604898063580368,18.745939939702566,0.7014241100525527
16,5.067500581636085,0.14056968851367913,129.13556871326858,23.359383246662688
