peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.0190813251884856,623.5578698696365,1.8843785449162966
1,2.122500160772163,0.020699943823047295,496.69776907069604,2.383024036731305
2,2.252500179350197,0.04326576511102731,130.5038219665687,1.6535158677632544
3,2.4975002143626455,0.03302707524306614,52.38759110564234,0.8381747587619157
4,2.752500250804174,0.02434564149587448,59.99988812143971,0.6207847485297766
5,3.0025002865311614,0.023027562996408513,1567.4482931155637,5.3187400949732195
6,3.1125003022510365,0.051147127783554236,119.074418695899,1.702034483264013
7,3.5225003608432974,0.028845680185551892,355.44386676604785,1.0864378646727078
8,3.67750038299403,0.030196022539401124,166.99766978946843,0.8080677131417602
9,3.797500400142985,N/A,95.7675340338937,0.05226382902753023
10,3.9925004280100356,N/A,81.66418453030838,1.5720142362665062
11,4.147500450160768,N/A,80.68578229405352,0.16684138234699156
12,4.247500464451563,0.032159474628906004,296.7275952329875,0.9866320191818033
13,4.367500481600518,N/A,76.72966976043017,0.34991244897776563
14,4.632500519471126,0.03681764719943992,125.52993035747386,1.1764432900547386
15,4.752500536620079,0.03618758308098524,131.87660319086058,0.6109852849666413
16,4.837500548767256,0.05706476795803628,54.398625033699375,0.11784337801923539
17,5.052500579492466,0.12917232809548995,70.82248623992075,0.8758232340583271
18,5.2025006009286585,0.040213689050709434,317.0514387058522,215.9103984958332
