peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.022246911450067408,622.2037508796145,1.6430262819038306
1,2.122500160772163,0.019117364905313572,631.7845542714069,2.153491836301014
2,2.2025001722047994,N/A,92.53572757083293,2.325149680181275
3,2.377500197213691,0.027402360106412615,72.83154047676646,0.1985452908385761
4,2.4575002086463273,0.015311955254353027,63.48885877894219,0.03213219865765128
5,2.60750023008252,0.024668490501686957,76.25064930160772,0.43619328753331216
6,2.677500240086077,N/A,59.353577817177325,0.1165651517897811
7,2.767500252947793,0.028506827473818053,69.27153664679457,0.07206976703782543
8,2.8375002629513495,0.02847848398907038,70.1404724507953,0.08975319510452934
9,3.0025002865311614,0.024688136418564266,1608.8997592810933,5.635486745120151
10,3.5225003608432974,0.031201444683315316,387.5077432684355,1.6433824787536706
11,3.6725003822794906,0.039971948998966944,169.62000264687032,0.5026357489684377
12,3.967500424437336,N/A,89.56724254100914,0.13591789194596568
13,4.257500465880643,0.031561935478472414,353.13229632143333,3.547503127495809
14,4.632500519471126,0.03954872405171539,137.9440210751178,0.6249179619386785
15,4.757500537334619,0.039104344671960334,146.29279802835197,5.916145570260838
16,5.052500579492466,0.15297690294269284,76.754086946857,0.30275331967531727
17,5.207500601643198,0.04509684867527408,298.92406371134257,267.50457934057937
