peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.019198662438915992,548.9792695500909,1.273971886517946
1,2.122500160772163,0.022154375918640667,413.5653455241194,1.1318213065746743
2,2.1475001643448617,N/A,209.10736628744266,0.3542730757426234
3,2.252500179350197,0.0438386914116613,161.56702145144746,3.619582023205139
4,2.442500206502708,0.024599317586503577,46.502537160361754,0.21829722149935454
5,2.4975002143626455,0.026063027371068248,53.88970641503121,0.59199618280613
6,2.7475002500896335,0.023487509919839944,88.97277430544145,1.2321836718530337
7,3.0025002865311614,0.023646888181478865,1336.3359710135464,7.755983473147533
8,3.1125003022510365,0.04789277873272013,137.1874904499467,1.60743181638615
9,3.5225003608432974,0.03001549049467256,305.3591940684789,0.848171758251514
10,3.67750038299403,0.030615497460714458,153.72442703341207,0.4226298169763025
11,3.797500400142985,0.048586738665214124,97.14542020032897,0.1304218363119702
12,3.9825004265809554,0.06141969574116768,81.5313998086236,1.7199507275589145
13,4.057500437299052,N/A,76.18144643621721,6.461086297324894e-09
14,4.247500464451563,0.03395248449050392,262.3176303592312,2.092951807929045
15,4.372500482315057,N/A,78.26577701520168,1.0431328933600599
16,4.53250050518033,0.03449792034666466,54.61379505150748,0.2050761007642916
17,4.632500519471126,0.037765963515257184,112.1406482489192,1.180414570488572
18,4.752500536620079,0.03757759277910999,115.50374793209548,1.5175188341704127
19,4.8425005494817945,0.06526194222755155,53.37871463370936,1.409798574016247
20,5.052500579492466,0.12210800923241205,70.74026447036587,0.25220276611723064
21,5.2025006009286585,0.040650291864106514,278.5329768429161,216.02967891977994
