peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.029008735467920488,109.49951821691332,1.8515437858891715
1,2.0725001536267658,0.1382677580176941,48.00424610508776,4.747778706931452
2,2.5225002179353444,0.04447711255444187,12.378926107596897,0.41901639751232783
3,2.932500276527605,0.03427101051116965,1221.5653910541898,8.725255800555196
4,3.442500349410661,0.050902981443828654,86.00110264835337,1.5251871920034157
5,3.5825003694177746,N/A,38.41329939930961,0.7751808774300278
6,4.162500452304387,0.04405153329986877,182.06168989510587,2.108334006633953
7,4.517500503036711,0.06033016789326062,26.549949794843542,1.227785824509745
8,4.6375005201856645,0.06333811115146748,11.916497165052078,1.4569977292159921
9,5.0875005844942445,0.06993907762498619,292.6509661628808,24.106835749415673
