peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,N/A,169.03562932709173,0.1371967728213311
1,1.8375001200433967,N/A,225.11708500314137,1.0283638502528185
2,2.122500160772163,0.03852092215119951,165.52801846049573,2.3440073308612663
3,2.932500276527605,0.03999674961329713,1046.712011301245,3.252269408050422
4,3.0025002865311614,N/A,522.1592600108709,0.9494750419043128
5,3.442500349410661,N/A,133.78603030848188,0.1921146842692148
6,3.5225003608432974,0.04749381148763021,158.14829274109422,0.8051223058294017
7,3.67750038299403,N/A,102.97674160849613,0.44021456231593087
8,4.157500451589848,0.06923813274761947,146.6210313305209,0.34362607067328704
9,4.252500465166103,N/A,112.27195769514884,0.8104237205866336
10,4.5225005037512505,0.06241650291963019,52.895119927458154,0.32195574552964845
11,4.632500519471126,0.06187870042319599,58.29485715929826,0.4446600780610388
12,4.752500536620079,0.06326967522557858,48.27647888575257,0.5647138991935524
13,5.0875005844942445,0.07386522794694628,262.3552949395914,2.579094663888973
14,5.197500600214118,N/A,105.38380908152816,44.502840599337226
