peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7975001143270786,N/A,160.19962064731055,0.16448071566420527
1,1.8375001200433967,0.03313719807106841,196.9949856179196,1.2975699631083701
2,2.122500160772163,0.02980953463141267,196.0496915401988,2.6794793619936206
3,2.1925001707757197,N/A,69.53670358298064,0.34308784956469374
4,2.337500191497373,0.0349267840702141,56.787679745336106,0.11635796999201783
5,2.4925002136481056,0.06626317506249446,52.70526368408525,0.9448603351936409
6,2.702500243658776,0.061961547278754914,55.325775444904934,0.652752085933377
7,2.932500276527605,0.03617435666366964,1029.0629313075844,4.609659227967213
8,3.0025002865311614,N/A,463.07818668024015,1.424446952465417
9,3.082500297963798,N/A,104.62429767033223,2.1340127820986576
10,3.447500350125201,N/A,125.46800903938617,0.19470721098011232
11,3.5225003608432974,0.04651561414398664,139.2726088645236,0.9054282960921203
12,3.67750038299403,N/A,94.64354064587394,0.6061982812017235
13,3.962500423722797,0.14433537758208637,67.0377741740723,0.18410992703600718
14,4.157500451589848,0.06642685103470036,142.64952678249665,0.6602996887763553
15,4.252500465166103,N/A,109.06729612275427,1.515571652245087
16,4.52750050446579,0.0598840492963566,49.255905377474335,0.2960573892029798
17,4.632500519471126,0.0628881843702338,50.96427012794834,0.6726180453214705
18,4.757500537334619,0.05807786132911996,42.33772385494575,0.5293181640630826
19,5.0875005844942445,0.07201847214540091,247.37670200841347,2.2335957545720557
20,5.197500600214118,N/A,83.26265340495546,45.734367488236956
