peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.021775621357110753,625.084660491154,1.858767803190125
1,2.122500160772163,0.02024321089195036,590.3070641831433,2.3071208088395836
2,2.227500175777498,0.02803047117731916,89.85979571844177,0.1749267452534964
3,2.342500192211913,0.06354865148127864,69.62978085626952,0.4920616883913857
4,2.5025002150771853,N/A,56.009760362655754,0.43930415987890337
5,2.752500250804174,0.028755888282994135,64.5754621940655,0.29786832145500153
6,3.0025002865311614,0.02583171972982834,1623.18793149386,1.8471140952906675
7,3.0975003001074173,0.054474394416136995,104.18475546053196,0.6855764129269791
8,3.5225003608432974,0.03189686057738683,362.19049082294254,1.3100318400644018
9,3.67750038299403,0.035341493896047016,165.06774020760713,0.24565491688239122
10,3.7925003994284445,N/A,88.04950678534067,0.07079364289169095
11,3.9875004272954957,0.05642369936310798,85.15563257903636,0.9251777259095839
12,4.057500437299052,N/A,0.00012585500308556183
13,4.147500450160768,N/A,82.47855736291626,0.08668535258521796
14,4.257500465880643,0.03338560141329783,316.67700694854835,1.9704919977058761
15,4.397500485887757,N/A,71.83150616336263,0.11074679027519968
16,4.632500519471126,0.041965249589206444,131.96998857562198,2.3370656360328557
17,4.757500537334619,0.04168663535507555,139.45076472436858,0.588506259445572
18,5.057500580207005,0.14668000762987088,72.46896055456244,0.4784929599898721
19,5.2025006009286585,0.0458493172670531,311.0227138398356,239.79105366069126
