peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.029415522331091015,131.89884792541403,2.1486244419073213
1,2.122500160772163,N/A,159.11442965887557,4.379657788921794
2,2.162500166488481,0.018393438285016828,97.24682167748534,0.995283051268213
3,2.1925001707757197,N/A,92.26609795904795,0.20570139656937675
4,2.337500191497373,0.02915382481435813,61.22898994032255,1.4546043160977988
5,2.4925002136481056,0.04412114365504305,48.953550359869496,2.200419886471207
6,2.702500243658776,0.055331165833413465,46.714245224817034,2.7333088103161907
7,2.932500276527605,0.035111302593770155,895.5006362337766,7.534819065104889
8,3.0325002908184002,0.03222665146406367,293.1845289615327,2.0558294609637953
9,3.087500298678338,N/A,157.9519341213704,3.8961873363768538
10,3.442500349410661,0.08176237342857329,87.07934023645561,1.7756133882097995
11,3.5225003608432974,N/A,63.498207172407774,1.3729404795906315
12,3.7725003965702855,N/A,50.85421360985475,0.6957243492042487
13,3.967500424437336,0.061774258809354166,52.092005959826224,0.43671886554058253
14,4.157500451589848,0.07539846594231481,112.4154460869911,0.6663671608978852
15,4.252500465166103,N/A,63.063624366541944,5.8899412044277755
16,4.5225005037512505,0.05776815776774047,27.627117937114633,1.3473178903046943
17,4.6375005201856645,0.05929988701849265,19.854415349523663,0.5068385526832399
18,4.857500551625415,N/A,36.12540176393741,1.8738463517152777
19,5.082500583779704,0.07877328467908828,223.46184910332374,35.710328763604835
