peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.03859253416753483,68.04785053639716,0.817890100811109
1,1.9275001329051122,0.03651542941826902,65.90214522728417,0.36224946176980616
2,2.0325001479104476,N/A,38.717387383145024,0.14312922146926407
3,2.1175001600576238,N/A,45.86143785573216,1.0390644218086624
4,2.267500181493816,0.03160699342616313,42.54942913676399,0.2732791242335674
5,2.367500195784612,0.03557714877752538,15.655066312035217,0.3397597785887749
6,2.6325002336552195,N/A,73.19307356236362,2.029369071563602
7,2.692500242229696,N/A,82.85418391556726,1.456662390294386
8,2.752500250804174,0.032007507547075154,137.90327641974557,0.9915382181680206
9,2.9125002736694463,0.06330306197029856,241.07107292825833,2.075118545872837
10,2.9925002851020825,N/A,165.01301732381677,1.2023405107724607
11,3.312500330832627,N/A,51.176079019313164,0.44236585254596
12,3.4375003486961213,N/A,68.6161896815587,0.2769896219736007
13,3.5175003601287576,N/A,84.79171518875074,1.774010167178
14,3.857500408717461,N/A,43.42165755003853,1.7635480124590326
15,4.147500450160768,0.0889368622423854,48.035652951739564,0.6564198600423176
16,4.247500464451563,N/A,37.022219981258075,1.423973521362417
17,4.53750050589487,0.06761245162295726,24.596622408753888,1.4279175078243664
18,4.617500517327506,0.040157993225441224,19.933278606067347,0.755026587599767
19,4.717500531618302,0.05994335020839081,22.69695287918441,1.4821213945464677
20,5.062500580921545,0.19734897329867085,103.28371884858949,38.276892700082584
