peakNumber,peakLocation,FWHM,intensity,% Error
0,1.827500118614317,0.05637323475526612,159.21505774866785,9.486684133484472
1,2.1125001593430834,0.11984151777307295,78.09829547025691,2.148658752946083
2,2.922500275098525,0.06395253473144313,652.3935418212463,6.14652892511237
3,3.4375003486961213,N/A,88.29328510064641,0.6234123670217278
4,3.5025003579851384,N/A,92.88269030810619,0.3291050206163232
5,3.657500380135871,N/A,58.028238212037024,0.6902383009819445
6,4.137500448731688,0.09470513532916414,108.76016244274945,16.10127211235345
7,4.517500503036711,0.07409487704353612,29.78697089260965,1.0088423137630347
8,4.617500517327506,0.06254749536615911,30.13367147601554,0.8059673983138487
9,4.732500533761921,0.06205623314926356,24.578764188269762,0.5052584572464541
10,5.067500581636085,0.1193736286762137,207.7287520488117,41.18738780309618
