peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7975001143270786,N/A,154.69254817232354,0.04656671720521162
1,1.8375001200433967,0.030282603259384144,288.28764657420504,1.0493687888553023
2,2.122500160772163,0.0305479643035107,239.17008252808125,2.7462776544853424
3,2.337500191497373,0.03963529259432841,67.72723405394822,0.4187963557550413
4,2.4925002136481056,0.08708058651197526,63.07853386112026,0.6220839001373195
5,2.697500242944236,N/A,66.5289061271302,0.12416385163463843
6,2.932500276527605,0.04244889533970664,813.6497499605678,1.3724610258822467
7,3.0025002865311614,0.05659337997494429,687.918615719366,3.564082261018373
8,3.447500350125201,N/A,138.66649439115287,0.2132096262976486
9,3.5225003608432974,0.04362365737123586,196.81623710861726,0.5840192091326623
10,3.67750038299403,N/A,129.27200548353744,0.6885749951029964
11,4.162500452304387,N/A,145.28621008002727,0.34899545567801793
12,4.252500465166103,N/A,151.30110181516966,0.76642017802132
13,4.5225005037512505,0.11705618605352264,62.592228316554724,0.7549787043082665
14,4.632500519471126,0.061117988439266746,75.89092626641735,0.4487683986188944
15,4.752500536620079,0.06330057056003735,65.00647294727509,0.49062245437481505
16,5.0875005844942445,0.07471833199119526,209.34970262787016,2.067885726584028
17,5.197500600214118,N/A,124.76998873581776,56.27188421790342
