peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.01940472246164604,672.2416033072786,1.7050665007573436
1,2.122500160772163,0.019441471229460827,629.8418044634618,2.980016711862155
2,2.252500179350197,0.07417896095358723,111.65475727961461,0.5262167420496089
3,2.7625002522332527,N/A,63.03763764726739,1.1172275976416937
4,3.0025002865311614,0.022742120666871646,1782.3286575123009,3.399803857621122
5,3.1175003029655763,0.05987148618240967,103.98909390122179,0.3310131160156729
6,3.5225003608432974,0.028149621999825847,410.63586854201816,1.2643621576109896
7,3.67750038299403,0.030453074852053508,189.32504395498546,0.41800138544626564
8,3.797500400142985,N/A,100.30115801884722,0.26408524474253625
9,4.252500465166103,0.03139798732539223,358.72650671962487,2.6944344074121913
10,4.627500518756585,0.036624862290675964,144.37875681895213,1.2686936281101173
11,4.752500536620079,0.03558915183455991,156.4326141266809,0.4272324085683124
12,5.0475005787779255,0.1460847979853206,76.14216859384578,0.9994539950633782
13,5.2025006009286585,0.04046621060804334,355.92959246773205,245.58327509553806
