peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.02182683857068013,216.20193100260883,5.687019294181627
1,2.0725001536267658,0.15241926184102228,50.15454119876358,5.036679911590134
2,2.932500276527605,0.03326218906154832,991.8830355969358,6.698516697384773
3,2.997500285816622,N/A,175.75885115233285,0.7787257980349126
4,3.187500312969133,0.058458376306544935,57.196872278148476,0.5333874846459363
5,3.442500349410661,0.055675533848408953,97.84731858311261,1.1316615156689012
6,3.5925003708468544,N/A,53.663321225070945,0.9328933000019551
7,4.162500452304387,0.07676107773304786,104.20643430770508,4.915398943824751
8,4.5225005037512505,0.05561627406158198,25.712033895029435,5.297596535049469
9,4.652500522329284,0.1476003309570002,9.60086207974291,4.025267102945327
10,4.902500558056272,N/A,47.23752697232226,0.7721324783912383
11,5.0875005844942445,0.07225525479350114,266.4093433209838,22.66368519732677
