peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.028743822579200717,281.9480942954194,1.0029525717113674
1,1.9225001321905726,0.04002540797134002,89.92868204752747,0.382320762406928
2,2.1175001600576238,0.0349054540958007,151.420964290564,1.1117773212120339
3,2.262500180779277,0.042038062033181944,64.63718670359904,0.8021924073937111
4,2.6325002336552195,N/A,109.52445736789932,0.9383880662693774
5,2.742500249375094,0.04702926624949422,173.5735035795132,0.41133706212153726
6,2.997500285816622,0.035097579575006144,722.2154385650167,1.4777997227734594
7,3.512500359414218,0.05144391805902648,222.95047402275546,1.6892895770480139
8,3.6675003815649503,N/A,134.85601441814757,1.3492997124570696
9,4.147500450160768,0.06921494668503492,82.79847002459843,0.29900685810430316
10,4.237500463022484,0.06243392929328806,128.59641753147318,0.5949764611811016
11,4.52750050446579,0.057165955361614174,47.08029736071549,0.4017474629738702
12,4.622500518042045,0.04558930068511202,67.65008425335881,0.29991191876702405
13,4.742500535191,0.07097969963478246,55.89667642757249,0.5483865129783663
14,5.062500580921545,N/A,72.01660833349996,0.7137411109972289
15,5.192500599499579,0.05830024431227088,145.4643163049366,28.216067577855686
