peakNumber,peakLocation,FWHM,intensity,% Error
0,1.827500118614317,0.0685657830274422,37.38894622781612,6.053533311185385
1,1.9225001321905726,0.03226992265805495,124.08195307450262,2.823322157717232
2,2.262500180779277,0.023878845825435757,154.24569371448257,5.483560425828345
3,2.6275002329406796,N/A,111.12826524120749,3.2430446930928496
4,2.6875002415151568,N/A,87.83215473892733,2.5004820304780564
5,2.7475002500896335,0.03063736021382768,309.45148525429437,0.6883514893789298
6,2.907500272954906,0.059460254117034594,149.3894024903219,2.9945765969965747
7,2.982500283673003,N/A,83.06063930164845,1.9578521822992752
8,3.3075003301180876,0.07852380513253943,34.78064823333426,1.7168480042688756
9,3.422500346552502,0.06260336631460728,55.60272573858208,0.5422292841267932
10,3.512500359414218,0.05778029506495441,59.121723071816064,0.7034322121733444
11,3.737500391568507,0.04411073358224327,49.67266634440904,1.3007076012296896
12,3.8475004072883823,N/A,34.063283083502995,1.9950107094146574
13,4.147500450160768,0.07210575803501662,51.03202348677371,11.67452982614505
14,4.53750050589487,0.04306276363598549,44.7479021992404,12.37361308997583
15,4.612500516612966,0.02470890488810351,13.250960545702926,0.06523361284719499
16,4.692500528045603,0.06000636400198989,29.50556282376249,1.5105268978166482
17,5.052500579492466,0.18842623883318588,86.87020232628143,8.471928766339406
