peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.05675945055419285,139.70916310632157,1.457335812962463
1,2.067500152912226,N/A,61.89701151626838,1.8699101193222747
2,2.107500158628544,N/A,53.96432512096345,1.0655502041021316
3,2.3325001907828335,N/A,20.586278159581695,0.06800678620268913
4,2.4125002022154693,0.07139950472960876,19.948226487354415,0.6683384273913048
5,2.527500218649884,N/A,18.427166441300134,1.2807321723055533e-07
6,2.577500225795282,0.053955327038543555,18.649605026992674,0.44318431428484373
7,2.6425002350842988,N/A,4.3421371492701255e-05
8,2.922500275098525,0.042590575902001326,972.798736926273,6.179287837867527
9,3.432500347981582,0.07529593270485035,108.19475622456838,1.6459760037468556
10,3.507500358699678,N/A,69.41414403276099,0.40400474313873874
11,3.6475003787067912,N/A,49.58533220275359,0.5689329987079823
12,4.147500450160768,0.06135102402261161,155.4601358766484,7.201208734397689
13,4.517500503036711,0.06423294646237832,34.2624350202546,1.4159730186183364
14,4.622500518042045,0.061634292881244335,24.45619202930999,0.26952684767530793
15,4.7275005330473805,0.054741926565945676,17.167896241526535,0.8488709935715886
16,5.072500582350624,0.08927869636399066,282.0483226860912,45.90529634624924
