peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.023276447442793557,230.21524770164734,3.8897301327988423
1,2.077500154341305,N/A,55.11344421001269,7.305898704304272
2,2.1475001643448617,0.06890229181466578,58.80606071401809,1.7026411817445444
3,2.362500195070072,N/A,13.478020452017688,0.17528687983646538
4,2.4175002029300092,N/A,15.330673119790958,0.05817315434842509
5,2.472500210789947,N/A,16.016142933412823,0.5506524266763911
6,2.6225002322261393,0.07662917627997068,11.82246363836572,0.8023041137621655
7,2.772500253662333,N/A,9.827095307216325,0.6567895404848239
8,2.932500276527605,0.032725717194619364,1222.758797184618,4.73418786979716
9,3.067500295820179,N/A,82.09542263213496,1.6389406248134044
10,3.442500349410661,0.05757701338811527,96.72772273416996,2.7193776493593136
11,3.5925003708468544,0.0713060256200464,42.87058861707942,0.5711514295384265
12,3.722500389424888,N/A,32.92384844295702,0.2993271065346583
13,3.927500418721018,N/A,24.908098784974584,0.373940651146539
14,4.162500452304387,0.06306623821996915,132.8929433439253,5.730471605027142
15,4.312500473740581,N/A,22.97607914823118,1.46122159033122
16,4.5225005037512505,0.05549555091339009,31.275789965520403,0.5288873915734058
17,4.647500521614745,0.06075583221298775,12.639840385833908,0.48236684987498163
18,5.0875005844942445,0.07401422889332743,298.97277111455713,23.338200548675346
