peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.027626641236250027,410.97886380897916,1.5911914770982007
1,2.122500160772163,0.026848648312123302,339.9326146267755,1.3301264571406541
2,2.1925001707757197,N/A,91.86005722229766,0.19906452819845782
3,2.3325001907828335,0.057481178519645404,76.60304020031936,0.16216329957659312
4,2.487500212933566,0.08998082481263836,72.9297562898492,0.2978249946512603
5,2.702500243658776,0.06966141465549347,77.10567654769875,0.36723951438074554
6,2.937500277242145,N/A,395.1302454807303,0.3406914190264272
7,3.0025002865311614,0.036301946540647556,1051.5024417489192,2.9504157607461488
8,3.5225003608432974,0.04817977770134352,264.44017536903954,1.0612965894353088
9,3.67750038299403,0.05112555872657909,161.3472601230336,0.43457035781994086
10,3.962500423722797,0.11244373818622178,108.54595876366778,0.14772787396423018
11,4.252500465166103,0.0646557628320128,214.49463825479597,1.5608058859336766
12,4.632500519471126,0.04987268883921825,110.32896761356324,0.24480111488803408
13,4.752500536620079,0.061264691229163226,93.50815875279261,0.9487638130180229
14,5.092500585208783,0.09506157949875504,124.14369575004501,1.3205142663352647
15,5.2025006009286585,0.05786138411051578,190.7928210080159,74.75181159842063
