peakNumber,peakLocation,FWHM,intensity,% Error
0,1.827500118614317,0.053554691526886966,112.87969996920225,1.3968373983631894
1,2.0525001507686063,N/A,61.01262408362783,1.1670828140259353
2,2.1175001600576238,N/A,66.67796954570645,1.0715714322237537
3,2.40250020078639,N/A,23.351675700271187,0.37672202745592076
4,2.507500215791725,N/A,21.99487327797982,0.0813766685835374
5,2.5475002215080433,N/A,6.429471944230203e-13
6,2.9125002736694463,0.06200180540536904,567.7663264614107,3.2291790698198355
7,2.982500283673003,N/A,226.10806070962764,1.3346995932984818
8,3.442500349410661,N/A,72.77816625455552,0.6881411225006824
9,3.512500359414218,N/A,77.67312837397537,0.17799965621561015
10,3.662500380850411,N/A,50.089349520208714,0.6145375934645141
11,3.9575004230082564,0.021239613124624857,28.567733342995098,0.11836150845985302
12,4.122500446588069,0.09478460601427763,93.26226840112162,3.8865033896446946
13,4.502500500893092,N/A,25.463471804491462,0.6163782418496581
14,4.607500515898426,0.09968374140951042,24.543025191063975,1.1553626785274358
15,4.74750053590554,0.06292943056871358,21.56203185399437,0.6145441574475661
16,5.057500580207005,0.1361439955568411,178.40722606389699,36.73789773506605
