peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7975001143270786,N/A,33.72054665910997,0.9159941737136934
1,1.9725001393359702,N/A,44.54131157872234,1.0886118275044352
2,2.0525001507686063,N/A,50.112928887682926,1.2174838428484338
3,2.367500195784612,N/A,19.977030596978807,2.5269937350592424
4,2.60750023008252,0.04089419589146015,30.70447919507444,0.7415189961057829
5,2.702500243658776,0.03986395983481561,34.62401679600163,0.7796455874391688
6,2.922500275098525,0.048152845222342755,564.289634947816,3.548915487852079
7,3.082500297963798,N/A,19.849681252396465,0.5239795182605582
8,3.332500333690786,N/A,23.410886871610842,1.9426974536858563
9,3.4375003486961213,N/A,39.803715799591316,0.15526114920617212
10,3.5275003615578373,N/A,45.83443896332432,1.4317182869073735
11,3.8775004115756206,0.055613330492443325,21.208966268883955,0.5979476421138089
12,3.927500418721018,N/A,19.07259106383907,0.38429637848532455
13,4.137500448731688,0.07748114375538773,74.09108884924188,1.4653258996371579
14,4.392500485173216,0.05542999377740454,12.548724567573515,0.6695097711112004
15,4.517500503036711,0.06687631845975339,12.754661440814402,2.0479884795554137
16,4.5875005130402675,N/A,11.474262030257364,0.8734698131110638
17,4.717500531618302,0.07262370672030727,12.979112643645067,1.013558523625315
18,5.072500582350624,0.12302001055428491,157.15199496214257,23.387602104486792
