peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.019232049977857324,516.6217395609427,2.073100002686462
1,2.0025001436232084,N/A,63.25704244321935,0.5576810041805644
2,2.122500160772163,0.022927213606535712,375.3088117544964,1.4767884976587144
3,2.232500176492038,N/A,136.05527438942661,0.629681478407448
4,2.252500179350197,N/A,133.23573347937062,0.4132022243492141
5,2.342500192211913,0.027124244217275884,44.2580892004884,0.09709935324802565
6,2.4475002072172476,0.01584924511163832,33.81568756006675,0.336733040427232
7,2.5025002150771853,0.0212761451184722,49.17673666883982,0.7380065016812165
8,2.752500250804174,0.026640695693554317,60.854132266777754,1.202716956315337
9,3.0025002865311614,0.024342135044242763,1247.2224640684433,6.254558856561168
10,3.102500300821957,0.04269313003039388,166.04570489174492,1.4627215314352418
11,3.5225003608432974,0.031336337120475566,285.44832434302793,0.93136888764489
12,3.67750038299403,0.031582149562117134,143.32469633673102,0.4095697722288274
13,3.7925003994284445,0.043347367062186226,98.83020272694498,0.35516295041235785
14,3.9925004280100356,0.05028627758622495,80.03320714208425,0.22838653190133612
15,4.052500436584512,0.050664970020139144,73.66286190727999,0.1028920020625989
16,4.152500450875308,N/A,79.45453017678298,0.15753650622317275
17,4.247500464451563,0.03574648930110236,237.2313097200503,2.206226513094044
18,4.392500485173216,N/A,76.88255936521534,1.2227950475888971
19,4.5225005037512505,N/A,51.04947219749219,2.1650972054121422e-10
20,4.552500508038489,0.032041588362104356,51.20001783997853,0.016621238040272723
21,4.632500519471126,0.03962730529482261,104.37993457939993,1.0073736325395053
22,4.752500536620079,0.04014731147432027,109.16902216497968,0.6460134568518279
23,4.877500554483574,0.07852941235399147,53.21430086882516,0.43079028098463
24,5.0475005787779255,0.12629013843411485,70.33355531616019,0.6999563990818766
25,5.207500601643198,0.0419353835248506,252.1502646427749,219.91200751958374
