peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,N/A,169.03546852131768,0.07017125762240216
1,1.8375001200433967,N/A,225.11689928329747,0.9129862991157355
2,2.122500160772163,0.03924325514264293,165.52772543623036,2.9005633008533724
3,2.352500193640992,N/A,49.25984223440764,0.053160240586387096
4,2.4475002072172476,N/A,49.414116642529564,0.046758022744992724
5,2.507500215791725,N/A,49.19399479843338,0.11564024421830683
6,2.60750023008252,0.025317911688730987,48.37997438579879,0.09368095121085873
7,2.707500244373316,N/A,49.340078742171954,0.11329238228471408
8,2.932500276527605,0.03996994433891343,1046.7116800639628,3.100813336677943
9,3.0025002865311614,N/A,522.1589351442344,0.5451798735098308
10,3.442500349410661,N/A,133.7857612967838,0.5353336918691826
11,3.5225003608432974,0.047089291537318,158.14803585159848,0.686151703651915
12,3.67750038299403,N/A,102.97650916042676,0.4251865148666613
13,4.157500451589848,0.07008321839772869,146.62087768277837,0.33675103420572355
14,4.252500465166103,N/A,112.27181948266696,0.6332034075024687
15,4.5225005037512505,0.06065796140076696,52.8950241363122,1.1118628863622158
16,4.632500519471126,0.056389714449671224,58.29477782031887,0.8169743871869276
17,4.752500536620079,0.06657914865912762,48.27641681537448,1.7481578332808014
18,5.0875005844942445,0.07392984079673592,262.35527665226766,2.586249034197218
19,5.197500600214118,N/A,105.38380356334801,41.59215132661907
