peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.02217964859932242,622.1992672555447,1.6375255937536322
1,2.122500160772163,0.019082315021051954,631.7778718672768,2.195336165737423
2,2.2025001722047994,N/A,92.52961455661398,2.1014324284379
3,2.377500197213691,0.02847835056031789,72.82753457535557,0.22625449351751817
4,2.4575002086463273,0.03595192128699631,63.4860254912532,0.18017299367142908
5,2.60750023008252,0.02509975586948432,76.25008781077042,0.3145316455529108
6,2.677500240086077,0.016719936997114715,59.354040982391325,0.0021112530245907825
7,2.767500252947793,0.030421832549301975,69.27323376005637,0.42359687462974793
8,2.8375002629513495,0.029389082435224534,70.14304273414882,0.027934799363719984
9,3.0025002865311614,0.02470307080041101,1608.904012748509,4.508341741995394
10,3.5225003608432974,0.030718993712091525,387.5132836477323,1.830429786552044
11,3.6725003822794906,0.03941536564363357,169.62485394817742,0.43989581041070586
12,3.8975004144337797,N/A,90.37395874466165,0.08753595167164296
13,3.967500424437336,N/A,89.56979557738782,0.08455052157337194
14,4.0625004380135925,N/A,84.33238523640324,0.058644036199406495
15,4.257500465880643,0.03150546019193978,353.1320476477134,5.4584181897920425
16,4.632500519471126,0.04042234191185834,137.94091644731805,2.78203517468299
17,4.757500537334619,0.03756189493329032,146.28929590549296,0.948669472273184
18,5.052500579492466,0.1551731401796248,76.75152617385908,0.48030721717462077
19,5.207500601643198,0.04499689589193867,298.92338888187385,254.8551943298862
