peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.05958666967233128,46.57192521967289,1.9529068583963491
1,1.9275001329051122,N/A,47.682705090958734,0.23163425978627578
2,2.047500150054067,N/A,47.45580446128571,0.16115145859171143
3,2.122500160772163,N/A,41.30288801293068,0.7570791330307741
4,2.267500181493816,0.03747474408548701,30.488939063569546,0.3200014172231007
5,2.362500195070072,0.040587962883756656,18.91795298470754,0.5503559124252444
6,2.442500206502708,N/A,14.98260285830338,0.11463464138252377
7,2.6025002293679806,N/A,43.96690910680434,0.9930387883043811
8,2.637500234369759,N/A,45.92543509198714,0.05257963261028107
9,2.697500242944236,N/A,65.83417895163592,1.3134230578050012
10,2.752500250804174,0.03575288169812563,83.68491493185621,0.10152108806392393
11,2.9125002736694463,0.05269585438766189,290.51363576795427,1.1181409899627908
12,2.9875002843875422,N/A,101.81944445144427,0.6904216304965387
13,3.1825003122545934,N/A,8.319012256858301e-09
14,3.232500319399991,N/A,27.140210288427454,0.11121858682882114
15,3.322500332261707,0.06762445131890482,36.80296575060095,1.006924784121068
16,3.432500347981582,N/A,48.13491728148961,0.1876456740152208
17,3.5175003601287576,0.10635494082931096,64.4504882946568,1.2902181330358238
18,3.8625004094320015,N/A,31.585862146660133,0.8167510996858764
19,4.127500447302609,0.09090927755732281,44.283914623477074,0.8407093537989151
20,4.247500464451563,N/A,26.43422516999283,0.669169260961357
21,4.387500484458676,0.05692625266958906,15.979917322449865,0.35011105332348624
22,4.542500506609409,0.14416507163343972,20.508597363507818,0.78443442792556
23,4.7025005294746824,0.0758492636412944,22.61429453660378,0.5383825248741442
24,5.062500580921545,0.17790175138054298,112.48620096413941,28.16277216667483
