peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.036185203821803125,68.04583253229532,0.717513123752162
1,2.067500152912226,0.16586605577467184,47.80046003876396,3.2866568971078705
2,2.3325001907828335,N/A,16.14559250330251,0.5057132108786683
3,2.4775002115044864,N/A,13.68178212174911,1.303620182337519
4,2.5825002265098216,0.026605735401139086,12.302922860627005,0.3866389810718201
5,2.932500276527605,0.03618207815618879,1042.4021663975018,4.041927820681198
6,3.1725003108255136,0.02025652562706881,16.779814245911208,0.0778440328587707
7,3.4375003486961213,0.07265258594903967,68.3461845222277,4.588991901848762
8,3.572500367988695,N/A,40.620850601941356,0.6962644753523888
9,3.9725004251518765,N/A,21.881742593928095,0.22327768744461224
10,4.152500450875308,0.04717834037493773,163.56488543929612,1.7168836006016541
11,4.512500502322171,0.06445122812020365,21.847994073026314,0.6953545685529904
12,4.6375005201856645,0.0648890212929194,12.579659400129003,0.9342622921701509
13,5.082500583779704,0.0758384511710295,263.06411138708467,25.87053802121172
