peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,N/A,14.795113456215063,1.8705420464563027
1,1.8425001207579363,N/A,17.08680272323585,0.27333706194954244
2,1.9175001314760327,0.029665629641549174,97.35748004922573,1.287051316093637
3,1.9925001421941293,N/A,33.65790874802849,1.3957058595442187
4,2.262500180779277,0.02212919456705631,132.54431253221077,4.069908567234927
5,2.367500195784612,0.039238814809576805,5.810038651925765,2.719330037266319
6,2.442500206502708,N/A,2.6956941225093933,0.00751265774409826
7,2.6225002322261393,0.04977422807688603,90.77189110561034,3.5921162622133553
8,2.6875002415151568,N/A,73.7895222079145,0.8821760665668641
9,2.7475002500896335,0.02936015425451899,255.7231247287715,1.4040195211039437
10,2.8475002643804292,N/A,77.81464961625875,0.0818188914444383
11,2.9125002736694463,N/A,126.6289304832236,3.0160753344951154
12,3.317500331547167,N/A,24.863443706134035,2.0416673306675697
13,3.4175003458379623,N/A,37.334819867839656,0.6787472672486495
14,3.512500359414218,0.056194649028328936,45.68347157465968,1.6351360908656687
15,3.742500392283047,0.04231209661201785,38.564574602984294,0.3258558856881482
16,3.8475004072883823,0.06771655517915187,24.338426602541688,1.3315426311711414
17,3.922500418006479,N/A,10.405922410588062,1.9392334550140877
18,4.147500450160768,0.05603083369802597,39.60401332651253,6.046820416428389
19,4.387500484458676,0.04381510323081095,4.577692473813441,0.7037868218531383
20,4.542500506609409,0.042314764930028836,33.58177162525874,3.419489220746144
21,4.602500515183887,N/A,11.54019431837122,0.10753896670624723
22,4.697500528760141,0.05761087292637157,26.452951011078763,1.127982301401532
23,5.072500582350624,0.2057759146879059,75.68256086878313,12.8251035872831
