peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.022207722886317338,562.240073801426,0.9149170703507243
1,1.8975001286178734,0.02314187622310393,96.92630174073622,0.054622589242330044
2,2.122500160772163,0.01956366422082434,586.1896778486821,3.488577975911696
3,2.2025001722047994,0.022626241288845605,118.25559267135623,0.23130100362939474
4,2.2475001786356574,0.031966003841448654,89.38095979871213,0.10666332565828754
5,2.2825001836374357,N/A,98.2247783046302,0.1819494294210921
6,2.382500197928231,0.02194993174585891,99.39801503220247,0.3397263059202738
7,2.4625002093608668,0.025423503400566982,70.70794842459469,0.22872751322606097
8,2.5225002179353444,0.020262009264858882,63.06021509614669,0.07161753153159665
9,2.60750023008252,0.021724425796642688,126.82753948265662,0.6368758999888541
10,2.677500240086077,0.025825896916070512,71.61805327412975,0.12712443592825787
11,2.767500252947793,0.0254422394943834,116.33873026733437,0.4456645086467486
12,2.8375002629513495,0.02394274425073606,84.45558856353762,0.17024909168383245
13,3.0025002865311614,0.025075847547247676,1421.6325239851396,4.081965940524798
14,3.5225003608432974,0.03178010879712012,352.24164425521406,2.611904861086718
15,3.6725003822794906,0.03696618660836126,163.6847368970425,0.7954410618848039
16,3.7575003944266663,N/A,100.81080206262419,0.1214560344746719
17,3.857500408717461,0.023029066659289388,92.79437900468514,0.11795484065252938
18,3.90750041586286,0.026596632379489726,94.51817476100456,0.007411595443152842
19,3.9725004251518765,0.03440299926943924,96.62349151932989,0.15602158107614056
20,4.057500437299052,0.03928914108327586,89.23960120195687,0.15599268483146647
21,4.157500451589848,N/A,88.67833722087943,0.2399524863381231
22,4.257500465880643,0.02968270555907626,338.77797353081553,0.7314779779124947
23,4.332500476598739,N/A,82.6835545262822,0.44750055246946757
24,4.632500519471126,0.040443720110631354,130.89587100258092,0.32871566379485534
25,4.757500537334619,0.03806040911578279,135.43767684333943,2.3404783833281195
26,4.8825005551981135,N/A,54.86208963072028,0.23270131134659292
27,5.0475005787779255,0.14153108744550646,83.196311332214,0.5917102395942782
28,5.207500601643198,0.046013094186532655,267.24215952392643,258.1622659863784
