peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.03139230049606656,178.89607963704066,1.243727804418598
1,1.9225001321905726,0.035087857475798234,92.28149583905213,0.563498012689328
2,2.0325001479104476,0.015675935216668435,36.29689684794204,0.04151657060803988
3,2.1125001593430834,0.041915409764569755,87.23301259964143,0.538858285400993
4,2.262500180779277,0.036512529409775674,69.91967416088494,0.7168691553915202
5,2.6325002336552195,N/A,107.49284131768513,1.3542604780008367
6,2.692500242229696,N/A,101.7562203176688,0.399940398103313
7,2.7475002500896335,0.03932362495626318,200.44430074078474,0.541909661663556
8,2.9925002851020825,0.041302666842427005,454.24709055484095,1.4977306210228276
9,3.3075003301180876,N/A,76.62942862885475,0.5270448572998295
10,3.432500347981582,N/A,101.64038361777912,0.10076970214541142
11,3.512500359414218,0.05049749719605012,150.54523923452808,0.12743345748960996
12,3.6675003815649503,0.04098721856740406,92.671063521587,0.11663929886602777
13,3.737500391568507,N/A,80.15008205865445,0.13115244055601982
14,3.8475004072883823,N/A,67.91382561417069,0.49941488541289164
15,4.147500450160768,N/A,64.85417385201404,0.14150410924751936
16,4.232500462307944,N/A,74.65073335753158,1.1193600368108256
17,4.53250050518033,N/A,34.23131954936139,0.2954385671955389
18,4.617500517327506,0.043208173251468196,37.90006065051452,0.21889770550139057
19,4.732500533761921,0.10973892316594203,31.59909064419392,1.647129346920433
20,5.052500579492466,N/A,79.25191329029249,1.4229523174326124
21,5.187500598785039,N/A,99.29585402235442,18.647995845566847
