peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.029100531877052305,131.8992739485912,0.6434464093147272
1,1.8325001193288568,N/A,58.21425426411537,0.44935830963853846
2,2.077500154341305,N/A,55.95222134110446,1.1310387584146353
3,2.122500160772163,0.023936455228052544,159.11631029497903,0.5706281835439865
4,2.162500166488481,0.01674880003262169,97.24868899250856,1.1137593268425128
5,2.1925001707757197,N/A,92.26793818939126,0.4668255581406301
6,2.337500191497373,0.02849863879399006,61.23053897214572,1.4805068991413082
7,2.4925002136481056,0.04554773116306965,48.95460049468295,1.1236472469712009
8,2.702500243658776,0.05598928736635189,46.71451041069707,2.7631066478273443
9,2.932500276527605,0.03518973495402822,895.5000971028177,7.713603534948042
10,3.0325002908184002,0.03216069247772246,293.18369525533967,1.380436756476995
11,3.087500298678338,N/A,157.95095684965668,3.6247241634409315
12,3.442500349410661,0.0648253655831823,87.07779323175481,1.0294163790827118
13,3.5225003608432974,0.047696099581138185,63.49661924844571,0.17390553729792738
14,3.587500370132314,N/A,54.831317305484504,0.32200564643654284
15,3.7725003965702855,N/A,50.85268805331418,0.5794361710128823
16,3.967500424437336,0.05850303845471805,52.09069760733735,0.24608396357281315
17,4.157500451589848,0.07763250301814661,112.41444839134368,1.018905804714635
18,4.252500465166103,N/A,63.062804077410306,0.3577992502951237
19,4.32250047516966,N/A,42.03177865643431,0.5127663497689714
20,4.5225005037512505,0.10701235775313123,27.626812389038037,1.4708564372240258
21,4.6375005201856645,0.06451633162444459,19.8543042438057,0.6596440002551905
22,4.752500536620079,N/A,14.55203167240461,0.39490227375188697
23,4.857500551625415,N/A,36.12555509954194,1.3195436030953367
24,5.082500583779704,0.07882357201348711,223.4620382440184,35.93627592734595
