peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.03240702686858232,169.13083140846283,0.4008634173013964
1,1.9275001329051122,0.04369220458330214,55.32305427995391,0.6182836179070605
2,2.037500148624987,0.051333329052515086,48.193590569925064,0.13263977096901017
3,2.1175001600576238,0.03877889173709592,92.48132993748479,0.5195479959304442
4,2.267500181493816,0.041093203532684086,38.83816161656313,0.4076170843330943
5,2.367500195784612,N/A,26.280283881504626,8.684320414501181e-08
6,2.637500234369759,N/A,68.4063815436072,0.9232764683213968
7,2.697500242944236,N/A,76.71991148912007,0.10136433778902203
8,2.752500250804174,0.03617121146024527,108.09645852151615,0.13030339417883374
9,2.9125002736694463,N/A,272.9117150375085,0.5718946224822016
10,2.9925002851020825,0.05062084889382401,386.0812558507817,0.6967317854205246
11,3.5175003601287576,0.07212663047189549,141.57235929838154,1.6700118918450433
12,3.6675003815649503,N/A,90.98559757005043,1.1405765877747907
13,4.137500448731688,N/A,70.76725341472823,0.30563026723524017
14,4.242500463737024,N/A,80.21784931313412,1.2175251178600621
15,4.53250050518033,0.07918097851521733,31.63167338518803,0.8986425334057411
16,4.622500518042045,0.05743556131742977,38.2791903031881,0.5315442107633879
17,4.73750053447646,0.07141195133336264,34.47299886142446,1.1048877144989366
18,5.067500581636085,N/A,107.4455576720342,1.1010136768913457
19,5.192500599499579,N/A,85.16762053133758,28.628041950669918
