peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7975001143270786,N/A,141.90265044141762,0.19346846925779548
1,1.8375001200433967,0.030594902846681427,249.32737222540607,0.6899597535433845
2,2.122500160772163,0.02784980274874682,262.90413452701534,2.046934742833212
3,2.1925001707757197,N/A,92.55841344405059,0.5512022009764704
4,2.337500191497373,0.03435975842205874,74.46803843053596,0.41937918097070936
5,2.4925002136481056,0.0528247262795416,67.04365098362183,1.4899168301264731
6,2.702500243658776,0.05929568485440573,71.33594559873052,0.6629679870337776
7,2.932500276527605,0.04134676244533697,739.2028977450627,2.609822366536369
8,3.0025002865311614,0.043739397929051904,598.794732938944,2.196188593159312
9,3.087500298678338,N/A,144.28716263615792,1.3573046175544035
10,3.447500350125201,N/A,123.39057579017071,0.3133785918240243
11,3.5225003608432974,0.04545983832016054,169.47464424122984,0.38982889277374294
12,3.67750038299403,N/A,114.08319338073937,0.770430854272321
13,3.967500424437336,0.06035062432215721,85.23258228923396,0.27309955126591634
14,4.162500452304387,N/A,133.63621229222048,0.4005739065895887
15,4.252500465166103,N/A,141.44687390256036,0.7236908070807353
16,4.52750050446579,0.09489155734723731,53.35705690391296,0.3912200354945241
17,4.632500519471126,0.06412107693467384,63.61345389138728,0.480265650195114
18,4.752500536620079,0.061843272777142744,53.63782286176535,0.3948649958385707
19,4.857500551625415,N/A,40.87422714629599,0.1437455527881634
20,5.0875005844942445,0.07297155236893804,186.10899112075316,2.2035664094928826
21,5.2025006009286585,N/A,100.24791705217126,54.38657818258087
