peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.0257232353183372,183.72608665025462,1.0842236468045383
1,2.0725001536267658,N/A,62.04968256939861,1.3416585055247172
2,2.1275001614867026,0.023957123535370606,89.78598297394518,0.12239136663034264
3,2.1825001693466404,N/A,88.39457138357642,1.321813301684693
4,2.337500191497373,0.033366259512195295,39.342241220019844,0.5110014284676616
5,2.4925002136481056,0.06681892263442757,29.32724397953757,3.208286089576004
6,2.702500243658776,0.062129964945994764,27.915816023009768,3.272070664094491
7,2.932500276527605,0.033085260873308986,1257.4656663102094,4.526467788300164
8,3.0325002908184002,0.03652438108864242,152.3894306433208,0.3517739855206428
9,3.0925002993928774,0.02598590208817564,94.71757371301135,0.17627198763532434
10,3.122500303680116,N/A,81.7020918875221,0.8481868863040177
11,3.442500349410661,0.05488001683006516,104.30800768360842,1.5270168269365538
12,3.512500359414218,N/A,50.22380642847844,0.0587112773255132
13,3.587500370132314,N/A,50.137224560630216,0.5157001041899804
14,3.7775003972848253,N/A,39.70327609694186,0.45811033564089365
15,3.9775004258664164,0.055006872094015336,36.57621484510969,0.1854050556074423
16,4.157500451589848,0.06205680953019943,137.9073143552343,1.800712065665214
17,4.252500465166103,N/A,38.427417788095056,0.15008408238557827
18,4.362500480885977,N/A,27.060624238610615,0.43646327047700106
19,4.52750050446579,0.05472042669602839,34.350551503675035,9.102314589429918
20,4.647500521614745,0.06121639612559626,18.06872708522934,0.540964214648806
21,5.082500583779704,0.07271783047042835,297.91372587790295,27.29852637887802
