peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.02387810596304929,603.2545381981782,1.9246146519627076
1,2.122500160772163,0.021907670224035947,483.12590830973846,0.7341666038971144
2,2.697500242944236,0.05614851841592561,69.23528827071465,0.14833200931616566
3,3.0025002865311614,0.027863929056461068,1569.2303869360744,4.7730571095514795
4,3.5225003608432974,0.03610603695920522,374.6260853390469,1.2041131219478234
5,3.67750038299403,0.0446158498445115,181.03960082855247,0.243786744118664
6,4.252500465166103,0.03831324230479449,299.35322192670014,2.6409863865514764
7,4.632500519471126,0.04418223754808093,140.7573678057487,1.2069496994413182
8,4.757500537334619,0.04679229936865781,129.72238029881612,1.4551731488421566
9,5.067500581636085,N/A,81.42842268450971,0.44239855705848363
10,5.2025006009286585,0.04988356641018843,301.5260712582564,275.85594609801853
