peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.029558082655945395,121.14278933669993,1.1044909246718313
1,2.017500145766828,N/A,39.81380705440881,1.0392556314256765
2,2.067500152912226,N/A,58.44261490569727,2.344666337349468
3,2.5475002215080433,N/A,12.595247376163229,0.9558356576639292
4,2.6875002415151568,N/A,11.964503047715255,0.05168282287062021
5,2.9275002758130655,0.03293000663606582,1352.992073355067,7.930921725333352
6,3.4375003486961213,0.05125991738309876,95.6953836284406,1.6617886862803355
7,3.5825003694177746,N/A,43.049082190028116,0.5727399047717283
8,3.9725004251518765,0.029610635280604924,21.53778201842482,0.05353227008283328
9,4.152500450875308,0.044773411962239607,198.57460860513504,2.5256690892869313
10,4.512500502322171,0.05723788872752955,29.429215613561894,1.0656050310913114
11,4.642500520900205,0.05231752652726662,15.460075688976701,0.45147406111575
12,5.077500583065164,0.06887017764440717,331.7059424012073,26.435914899687113
