peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.02477006352191924,579.786873870594,1.8764918834182938
1,2.1175001600576238,0.027681652469375262,333.97494909137,0.7501284360591635
2,2.4475002072172476,N/A,67.21421500800611,0.11991277326683208
3,3.0025002865311614,0.03092359762275665,1414.237276126908,5.212241200523109
4,3.5175003601287576,0.04138585387819349,342.03178898322665,0.8559536701231657
5,3.67750038299403,0.05214121796737947,184.23673559576883,0.3741318235690436
6,4.242500463737024,0.04985225948730143,244.98355423574216,0.8975291095138989
7,4.632500519471126,0.048503117813552876,130.73958226730875,0.5224139530276466
8,4.752500536620079,0.056902967875386956,107.52115365561383,0.7083034050236972
9,5.062500580921545,N/A,78.61987159878342,0.3786833363564824
10,5.2025006009286585,0.05207744584324647,277.01104866813046,297.4240917894287
