peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7975001143270786,0.08316662060044999,39.57244392988218,0.5379166608234305
1,1.9925001421941293,N/A,44.1038907364441,1.2502044088458362
2,2.047500150054067,N/A,54.89369278152469,2.672099234329908
3,2.362500195070072,0.05260692846230164,17.381598735779505,0.9285793744101742
4,2.467500210075407,0.02194956027827466,12.304776053179637,1.1987632258509547e-08
5,2.4975002143626455,N/A,12.444772834978494,0.8743333598949037
6,2.60750023008252,0.04431527792032819,31.45795459485248,1.000175931897987
7,2.702500243658776,0.043658608584377756,32.293035094858965,0.9483622584277772
8,2.9125002736694463,0.05354803362767235,572.7340104810737,5.935524121194821
9,3.4375003486961213,N/A,46.606026088491944,2.5886395150651538
10,3.5225003608432974,N/A,44.89849573345606,1.30799263949488
11,3.8675004101465413,N/A,18.385179810213117,0.5226879954917708
12,4.122500446588069,0.08765033824959456,75.03956332533653,3.1072552576666865
13,4.387500484458676,0.04092896891349174,11.159841078018133,0.4192829429768211
14,4.507500501607631,N/A,16.415361490426847,1.5132317786665035
15,4.572500510896648,N/A,13.623745715087184,1.3288916024099036
16,4.7275005330473805,0.06695430608347497,13.38405728062395,1.020473035952395
17,5.062500580921545,0.13183851941053337,169.5985665158027,26.256270162358174
