peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.027152533181759697,155.67082181115904,2.138223512809479
1,2.0725001536267658,N/A,52.58843546764592,5.98939906498321
2,2.162500166488481,0.036863364241704666,160.05753004440749,1.4664478987319811
3,2.342500192211913,0.016663425499965356,17.5257664826824,0.0639205930364742
4,2.4375002057881687,0.09124769240084829,27.739200617539268,2.836632162539019
5,2.722500246516935,0.06591874122029662,12.23291977010092,1.619068591560143
6,2.9275002758130655,0.03833167297626572,899.918786604954,5.174508985260524
7,3.027500290103861,0.03149445235999071,156.4199393610864,0.2577559780841142
8,3.0975003001074173,0.05062757004980112,197.0113871367356,0.41803588988796336
9,3.4375003486961213,0.06540345761004263,78.16907314473593,1.1257950707528273
10,3.587500370132314,N/A,38.16295725572769,0.24582978771406439
11,3.7825003979993657,0.11552338052975841,39.288580657840726,0.8307373821476158
12,3.952500422293717,0.06488490182313855,29.61968883412345,0.2649061431215368
13,4.152500450875308,0.0750904445855829,97.07723731401745,0.8776673533943257
14,4.342500478027819,0.07415495990808907,39.384136156069246,1.5621215016835661
15,4.517500503036711,0.06002579175447309,24.638926481327246,0.6319508106167515
16,4.642500520900205,0.04965832845580387,10.522881805247264,1.5905068507799276
17,4.9075005587708125,N/A,43.47721999480848,1.755535701391918
18,5.082500583779704,0.08481034721922409,247.0297960163477,29.983770575525988
