peakNumber,peakLocation,FWHM,intensity,% Error
0,1.9975001429086694,0.2475998341038539,39.012118204661704,2.041894509684717
1,2.8425002636658894,N/A,87.98742312278051,2.2374616448881675
2,2.8975002715258267,N/A,90.46559311159513,0.5689920412808169
3,3.25250032225815,N/A,24.06493328734217,0.09933150132882763
4,3.5175003601287576,0.44303208161276375,35.01833374138647,1.997787290625028
5,4.10750044444445,0.1122719722760781,12.860523856139196,0.8778902340058478
6,4.247500464451563,N/A,10.373010247692205,0.3529099580902706
7,4.3175004744551195,N/A,1.1592371567847599e-10
8,4.397500485887757,0.11068159252465115,10.037744879798481,1.0401926834213835
9,5.052500579492466,0.2561126516886487,79.44597454496716,19.46411655603014
