peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.030703910798917988,182.44031077745024,0.5739787176667145
1,1.9275001329051122,0.035532154000096794,69.71882547747838,0.7136250594470358
2,2.047500150054067,N/A,43.672368395158585,0.09877349331396174
3,2.1175001600576238,0.038452750080696596,92.57445493943051,0.5694002783779792
4,2.267500181493816,0.03760488312548782,50.253971741418766,0.7041850414675569
5,2.637500234369759,N/A,85.6984939590598,1.3952093065675064
6,2.692500242229696,N/A,88.02782021268085,0.02283929837212625
7,2.752500250804174,0.03501049893463515,145.75949123949601,0.5744469574325205
8,2.9125002736694463,N/A,219.59599814698657,0.602612299820927
9,2.9925002851020825,0.0433282616898798,428.6161270518334,0.5905352866659059
10,3.312500330832627,N/A,76.62930145439564,0.4390360350370315
11,3.4375003486961213,N/A,101.93893224382676,0.13752911092236847
12,3.512500359414218,0.04918662045663069,148.7807541538383,0.24097331320411208
13,3.6675003815649503,N/A,94.73218607820844,1.2446614809672973
14,3.852500408002922,N/A,68.39187222053638,0.4185265517917801
15,4.147500450160768,N/A,68.53132835962651,0.1627536371873492
16,4.237500463022484,N/A,80.28515400565647,0.6213325407284842
17,4.53250050518033,0.0642459797012922,34.35311738045223,0.6471935682809471
18,4.622500518042045,0.04701949933992822,40.45261702571415,0.4132071231061905
19,4.732500533761921,0.07714829506704834,35.25156589720477,1.1301298998243323
20,5.062500580921545,N/A,97.25305008568198,0.8555158349018214
21,5.187500598785039,N/A,94.73207828282384,25.642553806436215
