peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.0286758800386131,281.9409486349385,1.0473556535405975
1,1.9225001321905726,0.04122056424787335,89.91734301270463,0.5203231954889319
2,2.1175001600576238,0.0349620341301371,151.4082105325432,0.91936120076218
3,2.262500180779277,0.04121069170607905,64.62757146959183,0.9240499957836111
4,2.6325002336552195,N/A,109.52842735693923,0.9757188423599138
5,2.742500249375094,0.046522651955178684,173.58148023573904,0.43044253441263963
6,2.997500285816622,0.03515076379718973,722.2308221377284,1.4425796894366723
7,3.317500331547167,N/A,102.247487253364,0.23102854974383444
8,3.512500359414218,0.04632739557594023,222.9698084692081,1.1645965947286905
9,3.6675003815649503,0.06429839298576256,134.87371902589626,0.6969421811884478
10,3.8425004065738424,N/A,95.6915375662656,0.2601705966632001
11,4.147500450160768,0.05327456260941954,82.80587839711868,0.1518303079679703
12,4.237500463022484,0.06554973213830184,128.60150202074502,1.7225141522151692
13,4.52750050446579,0.05323939751273521,47.07853130403916,0.11764167453359176
14,4.622500518042045,0.04605664974498236,67.64658802136196,0.8982547907526752
15,4.742500535191,0.06469209599669234,55.891595096540385,0.2866484196022173
16,5.062500580921545,N/A,72.01202429425561,1.0827661606895447
17,5.192500599499579,0.058048821189444766,145.46255912669656,28.160453206670066
