peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7975001143270786,N/A,119.38227582590304,0.3936319529457248
1,1.8375001200433967,0.03277208912677998,206.77443259266335,0.4407582922888361
2,2.122500160772163,0.027397604817725796,272.35533335658886,2.967546248529786
3,2.1975001714902596,N/A,102.51237625654181,0.35972357914591285
4,2.337500191497373,0.029697883495003907,77.71518081391429,0.34073029814441935
5,2.4925002136481056,0.0505825053784239,64.31168537198744,0.6547534998675725
6,2.702500243658776,0.05723207325340818,73.01445900618052,0.4291880033671471
7,2.932500276527605,0.04130555180340645,638.2374433219859,3.8595392598562603
8,3.0075002872457017,0.051149493723015915,520.52283700401,3.4326793665813997
9,3.0925002993928774,N/A,184.02911790059915,0.662119329326853
10,3.447500350125201,N/A,108.71651012710805,0.4327335963146297
11,3.5225003608432974,0.04617768739395034,147.4679839373801,0.32133258136087123
12,3.67750038299403,0.054166580656191954,101.32453126306052,0.10113801627133076
13,3.7725003965702855,N/A,86.66360688933972,0.26873839992951337
14,3.967500424437336,0.06486465853110257,84.3982062525593,0.6535849308229573
15,4.162500452304387,N/A,118.51365205057647,0.5489809207667966
16,4.252500465166103,N/A,132.72811707561078,1.516846934357406
17,4.5225005037512505,N/A,44.070354937799095,0.19270502379715126
18,4.632500519471126,0.06320408663139876,52.07874565907798,1.4585203491086118
19,4.752500536620079,0.053477386743927546,44.72881134302264,0.23806523284332368
20,4.862500552339954,0.0798183203532341,39.45731308838368,0.6789118095455721
21,5.0875005844942445,0.07646934267793348,160.4814510253155,1.5169824625060022
22,5.197500600214118,N/A,83.18490410267152,49.845163204341894
