peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.02314180969777646,225.74630517025304,4.220766076511663
1,2.0725001536267658,N/A,54.971838214008926,2.537889868475084
2,2.1475001643448617,N/A,48.03841315266334,1.5333501955165174
3,2.422500203644549,N/A,17.08941354556464,1.7220738136509675
4,2.6125002307970604,N/A,10.960653661673291,2.5553566856731296
5,2.932500276527605,0.033750195107534076,1118.1607905325232,5.6541584706716455
6,2.9925002851020825,N/A,132.5914604982632,0.4109611025680372
7,3.067500295820179,N/A,58.359916384901965,1.1872455415203746
8,3.187500312969133,0.06061521970845041,33.881934361990886,0.46257871317154997
9,3.442500349410661,0.05716427850213046,94.06763459474865,1.0930803183889009
10,3.5925003708468544,N/A,45.8352091432817,1.9699914425042941
11,4.162500452304387,0.06603501784109955,125.24524241216704,2.6923073044415307
12,4.297500471596962,N/A,18.20493561754199,2.1593218771168257
13,4.5225005037512505,0.05406239518632283,30.085190235847108,3.3268166509798442
14,4.652500522329284,0.06649463329220939,12.360145895523429,2.3373426211758255
15,5.0875005844942445,0.07545694440372674,285.33047775210633,20.260416519322604
