peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.019057206624888634,600.2271517344855,1.7744791634255137
1,2.122500160772163,0.02081898319253339,464.48532418867603,2.06253540318966
2,2.1575001657739414,N/A,197.82231907110673,0.42081423228416454
3,2.252500179350197,0.02728708973568983,183.30884950318563,0.78867513129885
4,2.342500192211913,N/A,58.57630983124079,0.0812263987287514
5,2.4475002072172476,N/A,52.78586694790215,0.04234301947352406
6,2.4975002143626455,N/A,54.45472027302651,0.4071856794919891
7,2.677500240086077,N/A,0.00017636156884618767
8,2.7475002500896335,0.032961339222320696,57.35416093713917,0.379965924095796
9,2.997500285816622,0.02278940954224451,1546.2760939611758,2.356848229170554
10,3.0475002929620194,N/A,128.3269668178079,0.010035452133313983
11,3.1175003029655763,0.03417397160114222,144.88381785887464,0.7594784000924257
12,3.5175003601287576,0.028649828869839578,355.30377929458655,0.6503555617834117
13,3.67750038299403,0.02926350396214561,169.79256447913684,0.21644144271710536
14,3.797500400142985,0.060787148113243816,106.21354978438899,0.29684869969710376
15,3.9775004258664164,N/A,83.91749572534167,0.2362344768222837
16,4.247500464451563,0.03135315526238269,300.0452898798694,0.5562768588692037
17,4.32250047516966,N/A,3.0247063264923697e-14
18,4.367500481600518,N/A,86.59501809032847,0.5844944479339407
19,4.627500518756585,0.035977646004631936,129.56657744137928,0.5476808950646707
20,4.74750053590554,0.036699942200939084,129.49814866971712,1.6190308597888554
21,4.837500548767256,N/A,59.45289690345555,0.01841247131194361
22,4.872500553769034,N/A,57.3655595618022,0.157636874166184
23,5.052500579492466,0.12781315857461095,75.02563500870538,0.3621835161156303
24,5.2025006009286585,0.03909495881401259,322.6551127406877,26.625743079753978
