peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.021668396734675133,627.3192612546964,1.338113803414445
1,2.122500160772163,0.024646689506800712,378.3978708782075,1.0999302333846015
2,2.342500192211913,N/A,61.99693358672869,0.289169454868973
3,2.597500228653441,N/A,72.28435489820066,0.3579619439713238
4,2.6475002357988386,0.017128087094947286,68.56055611049749,9.869521497675899e-13
5,2.717500245802395,0.04689554906530269,90.91470763640217,0.3641476622573796
6,3.0025002865311614,0.025050699242407326,1427.4117098304034,3.8833053349639677
7,3.5225003608432974,0.03268486678670923,350.16445065057724,0.8771908182390313
8,3.67750038299403,0.04279425925499636,156.6964439238712,0.5523832239060088
9,4.0875004415862914,0.07709041977940423,82.66557595514223,0.220890442840811
10,4.247500464451563,0.039865013947980366,251.08465675928335,0.6372979320788366
11,4.4975005001785515,N/A,59.16402228597434,0.07331140593478974
12,4.632500519471126,0.037277852230857,133.98570256581837,0.19059795027244517
13,4.752500536620079,0.04281282484600357,127.03235978266207,1.374081044122694
14,5.057500580207005,0.15951713567858494,73.53408527361836,0.5609363413532946
15,5.2025006009286585,0.042476230475157806,275.703845259924,48.730553121964185
