peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,N/A,14.864192091715163,0.2040825809599709
1,1.8425001207579363,0.034562989161033286,19.079281742173798,2.1308499423286404
2,1.9225001321905726,0.036552327013509744,51.77603378786928,0.9327294196140116
3,2.0025001436232084,N/A,28.236072244894537,5.800513528568381
4,2.262500180779277,0.024251066530891485,55.62862979288908,2.3083503880582934
5,2.357500194355532,0.034998024258039884,2.8228879631110164,8.25128147368701
6,2.6175002315116,N/A,69.13723045759303,6.567745692417046
7,2.6875002415151568,N/A,76.29225619614796,1.1079514273075401
8,2.7475002500896335,0.03380244174047453,151.37767094665162,0.3072401885746421
9,2.8475002643804292,N/A,100.60967578661678,0.21486759818659953
10,2.9125002736694463,N/A,134.39640133417478,1.628814859707441
11,3.322500332261707,N/A,39.10861053134528,0.8550818137296837
12,3.4275003472670416,N/A,45.84439609817066,0.189502989540625
13,3.512500359414218,0.07065302170885568,56.72335482678108,0.658999196911041
14,3.742500392283047,0.055960237578120076,38.63663807325793,0.21755395487778376
15,3.8475004072883823,N/A,29.514349366456923,1.1996423790953061
16,4.142500449446228,0.08530813060917808,28.621147680124906,5.3568102457916735
17,4.387500484458676,0.03534417431449466,8.132473028250708,0.29071815774813337
18,4.542500506609409,0.05760081856296928,18.24471841868595,2.1080987341623536
19,4.7025005294746824,0.07542329559133876,18.484174048187413,1.2627701253404306
20,5.062500580921545,0.21487294726329154,77.58686934540751,11.272402565123155
