peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.02628942704214099,324.99510054399093,2.1284410132582647
1,1.9975001429086694,N/A,60.49152153311098,0.22137243502556225
2,2.137500162915783,0.03439663470403653,398.2046653962938,7.225564608200282
3,2.172500167917561,N/A,117.0952405614886,9.848174344173355e-13
4,2.2225001750629585,0.01957371140473363,218.84225699127,0.9002212662875037
5,2.342500192211913,0.02103969826260066,120.95432326231787,0.7190727942478404
6,2.452500207931788,N/A,37.48028205956621,0.015777797387739816
7,2.4975002143626455,0.029250980197705,56.16089897098277,1.9750813007561752
8,2.742500249375094,0.029046437419220084,131.18658226375038,1.4456766938822248
9,2.8375002629513495,0.032533370402994866,33.83689957770173,0.12449279933340322
10,3.0075002872457017,0.0408996952585432,792.9851323336114,2.082260438377376
11,3.102500300821957,0.04012793081304711,393.6070587437767,5.439004185605296
12,3.5225003608432974,0.05047442637597843,183.03231539602012,1.1110361959468784
13,3.6825003837085695,0.042429388945563584,107.72674435070115,0.11426782923212855
14,3.7925003994284445,0.033924239639942844,109.58382617403623,0.4825267405493317
15,3.9875004272954957,0.04615963667356349,104.90677699250523,1.8158845067790383
16,4.137500448731688,0.03588554151326839,94.67305496945517,0.2257660348535492
17,4.257500465880643,0.07847931925074025,165.72617731286283,2.1842755588571316
18,4.397500485887757,0.06157723876502441,88.46041883935487,0.512607983428151
19,4.512500502322171,N/A,45.035579710925276,0.22434243731351503
20,4.6375005201856645,0.05110004290614878,65.0416750764092,0.2372695924891345
21,4.757500537334619,0.049468431215691666,72.02448824078908,0.9077938586850052
22,4.897500557341733,N/A,54.48349870007671,0.2807310081745873
23,4.9325005623435105,0.015688829927552383,46.94982175508005,0.770541992323402
24,4.992500570917988,N/A,53.868491515863695,1.061724002686757
25,5.067500581636085,0.09417686972339023,54.90581827067098,0.6360300991448908
26,5.2025006009286585,0.05628599706460857,129.10100602390446,196.73743230354506
