peakNumber,peakLocation,FWHM,intensity,% Error
0,1.9225001321905726,N/A,31.47474133853123,1.6121411617076042
1,1.9875001414795894,N/A,32.514117774107575,2.1961963718668582
2,2.267500181493816,0.03788613623750692,17.588770044740414,4.759213750940716
3,2.40250020078639,N/A,3.410751675769715,0.19873523041703975
4,2.7475002500896335,N/A,86.79629214461764,10.509480379813898
5,2.877500268667668,N/A,76.22741322003733,0.8047321084789925
6,3.207500315827292,0.04591806658921227,23.501473970590695,0.4026406771682739
7,3.512500359414218,0.4326187637939283,36.913068873110404,1.4284377831698352
8,4.142500449446228,0.1809851872155308,15.188682359390866,1.4171755944105506
9,4.312500473740581,N/A,10.036908196741393,0.5864562576991313
10,4.417500488745914,0.02408589215054846,9.603165000276391,0.06781620293425078
11,4.612500516612966,N/A,13.936793933253316,2.001052643660164
12,5.057500580207005,0.2572886877172529,78.49031687190632,17.32710518252598
