peakNumber,peakLocation,FWHM,intensity,% Error
0,1.827500118614317,0.04158590259817685,80.25200316193147,1.0729511348158656
1,1.9225001321905726,0.034597708300180496,104.66670273528726,0.816972169679325
2,2.1125001593430834,0.055919345778426166,44.832123733708045,0.9967231281345714
3,2.262500180779277,0.029662839565238297,93.60477771344426,2.642758347663757
4,2.367500195784612,0.06118234288668667,12.426210828395028,1.2790554767501785
5,2.6325002336552195,N/A,104.38587908357661,1.2765065590297882
6,2.6875002415151568,N/A,89.03249517870557,0.07162519015058962
7,2.7475002500896335,0.03479139027366118,236.21960425126017,0.780527858394278
8,2.9125002736694463,N/A,193.08011923047349,0.40338318799117173
9,2.9875002843875422,N/A,198.1902584725008,0.7516757391074782
10,3.3075003301180876,N/A,45.90670282305416,0.8416014666035131
11,3.4275003472670416,N/A,73.21320109256112,0.1311629189124958
12,3.512500359414218,0.05922629570452065,82.50713673157082,0.23650809219451469
13,3.662500380850411,0.039553790874918615,48.033399468618285,0.09464909703993833
14,3.742500392283047,0.05552342960751222,53.77706435814244,0.12425763722189662
15,3.8475004072883823,N/A,41.68185357677743,1.0605979375658272
16,4.147500450160768,0.07578966890402583,52.00964676138935,0.5274498124155741
17,4.232500462307944,N/A,29.72932751762697,2.7773038662380216
18,4.53750050589487,0.05964794807117535,31.39775396414292,2.5822470595142777
19,4.617500517327506,0.04082713603991728,18.788360767147083,0.6648095182603684
20,4.7025005294746824,0.07252589229271056,23.05910445547478,0.9071172672033503
21,5.057500580207005,0.21248244040086917,95.39392995843593,31.669710776309394
