peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.021485479607180613,541.2563082356003,1.2320405249166846
1,1.8975001286178734,N/A,98.10617915077307,0.14696220289572814
2,2.122500160772163,0.020590138584521966,501.9664162167015,2.8898867085083197
3,2.2025001722047994,N/A,112.57658254656008,0.09961329139456339
4,2.2475001786356574,N/A,101.41463936709505,0.00035597066179234737
5,2.2825001836374357,N/A,96.9370510651193,0.3083530026662943
6,2.382500197928231,0.024166205789315054,91.54796359708325,0.09615118724299572
7,2.4575002086463273,0.02447568718992299,68.93197176055435,0.03796841626470038
8,2.5225002179353444,0.03832168237014777,65.56414421872927,0.05691475245914711
9,2.60750023008252,0.020654898962191304,117.62357001792628,0.6088974290459117
10,2.677500240086077,0.02625484860387095,70.58742471485124,0.1979988962538693
11,2.767500252947793,0.026646705456620623,100.36247649263765,0.3679310683892937
12,2.8375002629513495,0.025190825054849153,79.20097915574883,0.1347214925669867
13,3.0025002865311614,0.024983773588653335,1352.800676524893,4.723019370868192
14,3.1175003029655763,N/A,87.02390946306065,0.3074450626994665
15,3.5225003608432974,0.03205234740681728,331.9530394139104,1.6840269870595674
16,3.6725003822794906,0.036485639384657986,159.65244807786013,0.2563502107248327
17,3.7575003944266663,N/A,99.44523502443411,0.04421602770383621
18,3.857500408717461,0.047638015723357796,94.09307509923536,0.11477902429538653
19,3.90750041586286,0.03237677107330228,94.32270931501688,0.04821202869095211
20,3.9725004251518765,0.04117368478652583,94.95093977221444,0.1467338508458224
21,4.057500437299052,0.039445655048081285,90.6350507097377,0.0778057135943943
22,4.157500451589848,N/A,90.0613728643479,0.013960390395363452
23,4.252500465166103,0.032731159154026024,298.57030544804314,0.7724762322069264
24,4.337500477313279,N/A,85.38243991426572,0.5530729393039084
25,4.627500518756585,0.04223263488478679,126.46173850671067,0.40166794111247633
26,4.757500537334619,0.04104685059615054,126.30681300160256,0.19115865564203208
27,4.8825005551981135,N/A,58.49421044768536,0.37404170812059506
28,5.052500579492466,0.13597234468464237,85.58712602518155,0.4721645477098681
29,5.2025006009286585,0.047238330975879705,251.5712215777598,254.5326401393686
