peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.020486566667240025,327.16257796288284,4.210708966810785
1,2.0725001536267658,0.07715296143564476,63.07586499928635,9.413599556951826
2,2.2825001836374357,N/A,16.81904043793469,0.0007155395557403764
3,2.342500192211913,0.06578249299812322,15.558041047229437,0.6068053431571551
4,2.4625002093608668,N/A,15.011868556535603,1.369044618022926
5,2.6475002357988386,0.03422084316544938,11.784534706558304,0.5418779766702996
6,2.9275002758130655,0.029884859944232733,1582.5686788061778,7.2123452699938255
7,3.4375003486961213,0.047457159814547456,134.26478961084632,4.983439411273025
8,3.587500370132314,N/A,49.417718363322024,0.8332559707187307
9,4.152500450875308,0.0562926045158898,195.05253197908615,6.104360701027323
10,4.5225005037512505,0.04964419211721083,45.426780279036564,1.3806798878599942
11,4.6375005201856645,0.06262785183645558,17.724446130222134,0.6900830492621003
12,5.082500583779704,0.06472451834291704,398.02509058116465,47.2571674403178
