peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.023152897155896968,605.3554413037422,1.443300245462115
1,2.122500160772163,0.022803307123928196,413.8054385594835,0.860535050327986
2,2.39750020007185,N/A,0.00038816301327730565
3,2.5025002150771853,0.12570371448211004,59.35051403350491,0.2713914671349415
4,2.567500224366202,N/A,60.75938675980228,0.001400214058331413
5,2.6125002307970604,0.04018267490871219,61.188768985149295,0.1494274938358919
6,2.6725002393715376,N/A,5.969199941598149e-09
7,3.0025002865311614,0.027087174946722747,1451.7461143313708,4.369745446113732
8,3.5225003608432974,0.03397107489028928,364.6211834417193,1.1116062375641806
9,3.67750038299403,0.0454399380464281,167.8191515599848,0.3669330464519809
10,4.007500430153654,N/A,86.83897233914263,0.08828020473579648
11,4.252500465166103,0.038352846845444155,253.19506059591237,1.3252652592426506
12,4.632500519471126,0.043405000504808555,135.12951378214052,0.2344928707385703
13,4.752500536620079,0.04563605023760875,120.98375077305178,1.5719063879586679
14,5.052500579492466,N/A,72.15805238663472,0.48656799730630473
15,5.207500601643198,0.04753536493396915,285.920769410465,72.20064678755908
