peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.025478427392321423,162.46929617375656,3.2621056449947616
1,2.0725001536267658,N/A,57.80796856569543,1.104690343475163
2,2.122500160772163,0.024447922247313958,98.51262311951723,0.10847099264965436
3,2.1825001693466404,0.0493546600606356,126.49459399278362,0.6194964228643759
4,2.337500191497373,0.031102824232756898,45.51865455733093,1.5973718478406167
5,2.4925002136481056,0.056530799193561965,35.85249356818031,1.31629194937543
6,2.702500243658776,0.05795537509508941,30.620115877450985,0.2560828289095665
7,2.932500276527605,0.03449776666562521,1056.8168859505686,6.730952289590511
8,3.03750029153294,0.03131460176493617,193.36356054403575,0.41868689124693337
9,3.0925002993928774,N/A,114.26149921844558,0.14777211187405095
10,3.122500303680116,N/A,115.97392951875037,4.313373524520112
11,3.212500316541832,0.018617909839464986,19.75865040111762,0.03436745644262629
12,3.4375003486961213,0.05887248232006348,90.65467203501038,1.793119761351178
13,3.587500370132314,N/A,46.62728000439813,0.4549953035450621
14,3.812500402286604,N/A,41.38797847716751,1.687974467791972
15,3.9725004251518765,0.05742996840695369,40.62407169481685,0.2865578696643036
16,4.152500450875308,0.06788991418967605,121.68214772750991,1.4721594034324519
17,4.252500465166103,N/A,38.088489352666045,0.4161902122428026
18,4.367500481600518,N/A,32.903044406302456,0.9155917057966454
19,4.5225005037512505,0.05762091586372353,30.95039823218957,2.2882739327990085
20,4.6375005201856645,0.06829909478075002,16.047024556264034,1.0785771027729552
21,4.862500552339954,N/A,32.714107255171825,0.6868278936532023
22,5.082500583779704,0.07503994997586005,267.73562017518236,30.29717727636776
