peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.02127956955672583,688.218097306129,1.6001819450993633
1,2.122500160772163,0.01963459239690124,583.9284507687655,1.9357606277566262
2,2.2825001836374357,N/A,63.19101673956004,0.04947010457874223
3,2.377500197213691,0.0317737671410212,63.82691857506188,0.11447127348298769
4,2.4575002086463273,N/A,59.51466710957396,0.23680468750446618
5,2.60750023008252,N/A,65.56417908240996,0.2564446937167424
6,2.707500244373316,0.04848231399467551,69.35113551006589,0.44866562170305907
7,2.767500252947793,0.02331878815559385,63.6584814386739,0.046533405310396916
8,2.8425002636658894,N/A,62.50722516055578,0.059908203168682374
9,3.0025002865311614,0.02510369607903895,1538.7302140951078,3.8425818093002486
10,3.5225003608432974,0.03287319489699936,384.7076055776474,1.5583255512947694
11,3.67750038299403,0.043594457291268096,167.08926370682883,0.4191049395796697
12,4.052500436584512,N/A,83.85444204685672,0.06729376996536955
13,4.257500465880643,0.03477822490192395,325.92112036748983,5.019210301863295
14,4.632500519471126,0.04131546587436752,139.21156190569758,2.9535021040336367
15,4.757500537334619,0.041077582645400845,137.49559102572493,0.9785324090310243
16,5.052500579492466,0.1513929999259691,73.34064166957148,0.44764778720838205
17,5.207500601643198,0.04517667351879329,289.44595794534206,90.86079486053944
