peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.02523498490152698,202.29868226568328,2.0239147558159214
1,2.0725001536267658,N/A,65.08290533062655,1.4000819715780732
2,2.122500160772163,0.024631056305718158,82.00288410387861,0.21997984734362058
3,2.1875001700611802,N/A,47.212428085879935,0.689753497805931
4,2.337500191497373,0.041274628920797696,27.65345242468078,0.9703565731662676
5,2.4925002136481056,0.07854771503714719,23.08859585260592,1.063334419101215
6,2.702500243658776,0.05581376398175042,23.63418748267594,1.2435913578007889
7,2.932500276527605,0.03135307687951583,1485.3133683887597,8.108839379229018
8,3.0025002865311614,N/A,136.45314201491783,0.30757415220891465
9,3.0925002993928774,N/A,58.37841083740699,2.411887323727875
10,3.442500349410661,0.053308510046313096,114.60024601627066,1.2039999747299337
11,3.5225003608432974,0.04826867625308262,56.273501384331894,0.29544164352244706
12,3.587500370132314,N/A,52.032730169172396,1.9378352161965207
13,3.9725004251518765,0.04846679578418778,31.53499894556984,0.11292549972157837
14,4.157500451589848,0.06195633955270541,151.86651032983747,7.324743182448904
15,4.52750050446579,0.054298354239290525,38.06236824619265,8.101124058470107
16,4.642500520900205,0.062310178730376364,20.556228789979347,0.8067256826198901
17,4.757500537334619,N/A,14.028168308839554,0.023868862454340688
18,5.0875005844942445,0.06975753709962174,334.32311924690134,46.405601707816416
