peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.02372225744655343,528.8331966194182,1.4668924302744613
1,2.122500160772163,0.02499164342579574,464.89345528142485,3.620928514014679
2,2.2225001750629585,0.028733110552957353,97.47637872557266,0.5453989139108152
3,2.342500192211913,0.03061021154643484,64.8296589728011,0.2226066750317613
4,2.452500207931788,0.029164389583323125,43.671233272485665,0.5048265948715921
5,2.5025002150771853,0.04674526787037925,50.38846831284417,0.82300609605735
6,2.742500249375094,0.03852374972349715,66.13254156413007,0.7004299342390661
7,2.8325002622368096,N/A,39.26781668014149,0.007335527037245017
8,3.0025002865311614,0.029662908829258594,1371.2847025661104,1.475230302821754
9,3.102500300821957,N/A,134.2588212871383,1.4220246646260704
10,3.5225003608432974,0.03854242908201355,297.08433259683517,1.059246162391206
11,3.67750038299403,0.03828257033474047,144.37706957772855,0.29355728406220816
12,3.7925003994284445,N/A,86.03697404464083,0.16459550172016044
13,3.9825004265809554,0.0607573945576898,83.35856516143662,0.3460952840391679
14,4.142500449446228,0.04716975336896301,78.71984336908378,0.16273008689734675
15,4.252500465166103,0.04125898478701284,255.54913991306927,1.154597425312957
16,4.392500485173216,N/A,68.67033508244151,0.45964979827502933
17,4.632500519471126,0.04431493330887992,109.7107163101731,0.2973356477676144
18,4.757500537334619,0.04777390637356316,109.68687061720885,1.5215291173820553
19,5.052500579492466,N/A,60.936901863630354,0.5231518968642208
20,5.2025006009286585,0.049229270387110446,254.08975578330018,186.0743606568952
